x,y,z
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
173.90411,-155.77538,549.0
173.58733,-158.37111,548.0
172.95381,-160.6621,546.0
172.00351,-162.63252,543.0
171.68675,-165.18097,542.0
171.37,-167.71889,541.0
170.10292,-169.3005,537.0
169.78616,-171.80167,536.0
169.46939,-174.2923,535.0
168.83585,-176.4414,533.0
168.20233,-178.56947,531.0
159.01614,-171.45486,502.0
158.69937,-173.74583,501.0
157.74907,-175.32217,498.0
157.43231,-177.58163,497.0
157.11555,-179.83055,496.0
156.16524,-181.33334,493.0
155.53172,-183.17769,491.0
154.8982,-185.00099,489.0
154.26466,-186.8033,487.0
153.63112,-188.58456,485.0
153.31436,-190.73894,484.0
152.68083,-192.48344,482.0
152.36407,-194.61151,481.0
152.0473,-196.72908,480.0
152.0473,-199.25124,480.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
193.53134,-34.737617,601.0
192.88728,-37.769455,599.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
168.73613,-118.39477,524.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
168.41412,-129.16125,523.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
175.49846,-160.36784,545.0
174.85443,-162.63252,543.0
174.53241,-165.18097,542.0
173.56636,-167.09886,539.0
172.92233,-169.3005,537.0
172.60031,-171.80167,536.0
171.95628,-173.9665,534.0
171.31226,-176.11037,532.0
170.99023,-178.56947,531.0
170.99023,-181.35962,531.0
169.70218,-182.76259,527.0
160.36374,-175.32217,498.0
159.7197,-177.22432,496.0
159.07567,-179.10542,494.0
158.75366,-181.33334,493.0
0.0,-0.0,0.0
157.46559,-185.00099,489.0
156.82156,-186.8033,487.0
156.17754,-188.58456,485.0
155.85551,-190.73894,484.0
155.21149,-192.48344,482.0
155.21149,-195.0161,482.0
154.56746,-196.72908,480.0
154.24544,-198.83614,479.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
196.35945,-37.832508,600.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
171.15999,-129.16125,523.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
174.10538,-145.36093,532.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
177.7053,-162.63252,543.0
177.05077,-164.8762,541.0
176.06898,-166.78883,538.0
175.74171,-169.3005,537.0
175.41444,-171.80167,536.0
174.43265,-173.64073,533.0
174.10538,-176.11037,532.0
173.45085,-178.23317,530.0
173.1236,-180.67653,529.0
172.46906,-182.76259,527.0
171.48726,-184.47554,524.0
170.83273,-186.51431,522.0
170.83273,-189.25714,522.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
157.7421,-192.48344,482.0
157.41483,-194.61151,481.0
157.08755,-196.72908,480.0
156.43303,-198.42102,478.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
175.90097,-138.98195,529.0
175.90097,-141.7616,529.0
175.90097,-144.54121,529.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
179.55864,-164.57144,540.0
178.5611,-166.47882,537.0
178.22858,-168.98523,536.0
177.56354,-171.16061,534.0
176.89851,-173.31496,532.0
176.566,-175.77933,531.0
175.90097,-177.89688,529.0
175.56845,-180.33499,528.0
174.90341,-182.41579,526.0
173.90587,-184.12349,523.0
173.24083,-186.157,521.0
172.5758,-188.16946,519.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
159.27516,-196.31924,479.0
158.94264,-198.42102,478.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
183.0693,-111.06995,542.0
183.0693,-113.91791,542.0
182.39377,-116.335,540.0
182.056,-118.95172,539.0
181.04271,-121.10609,536.0
181.04271,-123.9225,536.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
179.35388,-133.92711,531.0
178.67833,-136.2023,529.0
178.67833,-138.98195,529.0
178.67833,-141.7616,529.0
178.67833,-144.54121,529.0
0.0,-0.0,0.0
0.0,-0.0,0.0
175.63844,-150.27916,520.0
0.0,-0.0,0.0
175.30067,-155.44434,519.0
181.71823,-163.96193,538.0
181.38046,-166.47882,537.0
181.04271,-168.98523,536.0
180.36716,-171.16061,534.0
179.69164,-173.31496,532.0
179.01611,-175.44829,530.0
178.34058,-177.5606,528.0
178.0028,-179.99344,527.0
177.66504,-182.41579,526.0
176.9895,-184.47554,524.0
176.31398,-186.51431,522.0
175.63844,-188.53203,520.0
175.30067,-190.89656,519.0
174.28738,-192.50446,516.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
162.80333,-195.0161,482.0
161.79002,-196.31924,479.0
161.1145,-198.00592,477.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
185.91493,-111.06995,542.0
185.57191,-113.707726,541.0
184.88588,-116.11956,539.0
184.54286,-118.73103,538.0
183.85684,-121.10609,536.0
183.1708,-123.4601,534.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
181.79874,-133.67488,530.0
181.45572,-136.2023,529.0
181.45572,-138.98195,529.0
181.11269,-141.49362,528.0
0.0,-0.0,0.0
178.7116,-145.09296,521.0
178.02556,-147.26306,519.0
178.02556,-149.99016,519.0
178.02556,-152.71725,519.0
178.02556,-155.44434,519.0
177.68253,-157.86668,518.0
184.19984,-166.47882,537.0
183.85684,-168.98523,536.0
183.1708,-171.16061,534.0
182.48477,-173.31496,532.0
181.45572,-175.11726,529.0
181.11269,-177.5606,528.0
180.42667,-179.6519,526.0
180.42667,-182.41579,526.0
179.39761,-184.12349,523.0
179.0546,-186.51431,522.0
178.36856,-188.53203,520.0
178.02556,-190.89656,519.0
176.9965,-192.50446,516.0
176.65349,-194.83745,515.0
174.9384,-195.62563,510.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
166.01997,-195.82529,484.0
0.0,-0.0,0.0
163.96187,-198.42102,478.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
185.27792,-117.4069,532.0
185.27792,-120.20232,532.0
185.27792,-122.9977,532.0
185.27792,-125.79311,532.0
0.0,-0.0,0.0
0.0,-0.0,0.0
182.14354,-131.90938,523.0
182.49179,-134.91495,524.0
182.14354,-137.4056,523.0
182.14354,-140.15372,523.0
181.09872,-142.0821,520.0
180.75046,-144.53598,519.0
180.75046,-147.26306,519.0
180.4022,-149.70116,518.0
180.4022,-152.42302,518.0
180.4022,-155.14484,518.0
180.05392,-157.56192,517.0
186.67099,-166.16881,536.0
186.67099,-168.98523,536.0
185.97446,-171.16061,534.0
185.6262,-173.64073,533.0
184.58139,-175.44829,530.0
183.53659,-177.2243,527.0
183.53659,-179.99344,527.0
182.84006,-182.06898,525.0
182.14354,-184.12349,523.0
181.79526,-186.51431,522.0
180.75046,-188.16946,519.0
180.75046,-190.89656,519.0
180.05392,-192.87753,517.0
179.70566,-195.21577,516.0
177.61606,-195.62563,510.0
177.61606,-198.30542,510.0
176.91953,-200.19707,508.0
175.87473,-201.66833,505.0
168.9094,-196.2299,485.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
200.09064,-83.273575,566.0
200.09064,-86.24761,566.0
199.7371,-89.06405,565.0
199.03009,-91.70708,563.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
188.42458,-112.02628,533.0
188.07106,-114.61151,532.0
187.71753,-117.18621,531.0
187.71753,-119.976364,531.0
187.36401,-122.5353,530.0
186.657,-124.8473,528.0
185.94995,-127.138275,526.0
185.59644,-129.65518,525.0
185.24292,-132.16159,524.0
184.8894,-134.65747,523.0
184.53589,-137.14287,522.0
183.82884,-139.34978,520.0
183.47534,-141.80887,519.0
183.47534,-144.53598,519.0
183.47534,-147.26306,519.0
183.12183,-149.70116,518.0
183.12183,-152.42302,518.0
182.41478,-154.54582,516.0
0.0,-0.0,0.0
189.13159,-165.85878,535.0
189.48512,-168.98523,536.0
188.42458,-170.84009,533.0
188.07106,-173.31496,532.0
187.36401,-175.44829,530.0
186.657,-177.5606,528.0
185.94995,-179.6519,526.0
185.59644,-182.06898,525.0
184.8894,-184.12349,523.0
184.53589,-186.51431,522.0
183.82884,-188.53203,520.0
183.47534,-190.89656,519.0
183.12183,-193.25061,518.0
182.41478,-195.21577,516.0
181.35423,-196.77638,513.0
180.6472,-198.69426,511.0
179.94017,-200.59116,509.0
179.58665,-202.86636,508.0
178.87961,-204.72646,506.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
201.6272,-91.54419,562.0
200.90967,-94.16092,560.0
199.4746,-96.40986,556.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
191.94049,-109.63546,535.0
0.0,-0.0,0.0
0.0,-0.0,0.0
190.14665,-116.96552,530.0
190.86418,-120.20232,532.0
190.50542,-122.76651,531.0
189.07034,-124.61085,527.0
188.71158,-127.138275,526.0
187.99405,-129.4082,524.0
187.63528,-131.90938,523.0
187.63528,-134.65747,523.0
186.91774,-136.88014,521.0
186.20021,-139.08179,519.0
186.20021,-141.80887,519.0
185.84145,-144.25749,518.0
185.84145,-146.97931,518.0
185.84145,-149.70116,518.0
186.20021,-152.71725,519.0
192.29926,-160.53596,536.0
191.58171,-162.74287,534.0
191.94049,-165.85878,535.0
191.94049,-168.66997,535.0
191.22295,-170.84009,533.0
190.86418,-173.31496,532.0
190.14665,-175.44829,530.0
189.07034,-177.2243,527.0
188.71158,-179.6519,526.0
188.35281,-182.06898,525.0
187.63528,-184.12349,523.0
187.2765,-186.51431,522.0
186.55898,-188.53203,520.0
186.20021,-190.89656,519.0
185.84145,-193.25061,518.0
185.1239,-195.21577,516.0
184.40637,-197.15996,514.0
184.0476,-199.47192,513.0
182.9713,-200.98524,510.0
182.25377,-202.86636,508.0
181.895,-205.13104,507.0
180.10117,-205.74583,502.0
0.0,-0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
203.12177,-90.892624,558.0
202.75775,-93.65649,557.0
202.39374,-96.40986,556.0
202.02972,-99.1527,555.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
194.74937,-109.63546,535.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
193.6573,-122.9977,532.0
191.4732,-124.3744,526.0
191.83722,-127.37999,527.0
190.74516,-129.4082,524.0
190.38115,-131.90938,523.0
190.01714,-134.4,522.0
189.65312,-136.88014,521.0
188.92508,-139.08179,519.0
188.92508,-141.80887,519.0
188.92508,-144.53598,519.0
188.56107,-146.97931,518.0
188.92508,-149.99016,519.0
188.56107,-152.42302,518.0
0.0,-0.0,0.0
0.0,-0.0,0.0
194.74937,-165.85878,535.0
194.74937,-168.66997,535.0
194.38535,-171.16061,534.0
193.29329,-172.98917,531.0
192.56525,-175.11726,529.0
191.83722,-177.2243,527.0
191.4732,-179.6519,526.0
190.74516,-181.72218,524.0
190.01714,-183.77144,522.0
189.65312,-186.157,521.0
188.92508,-188.16946,519.0
188.92508,-190.89656,519.0
188.56107,-193.25061,518.0
187.83304,-195.21577,516.0
187.105,-197.15996,514.0
186.74097,-199.47192,513.0
186.01294,-201.37933,511.0
185.64893,-203.66505,510.0
184.55687,-205.13104,507.0
183.46481,-206.56554,504.0
0.0,-0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
205.68213,-90.72974,557.0
205.68213,-93.65649,557.0
205.31287,-96.40986,556.0
204.94359,-99.1527,555.0
204.20505,-101.70116,553.0
204.20505,-104.60691,553.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
194.6041,-127.37999,527.0
193.12701,-129.16125,523.0
193.12701,-131.90938,523.0
192.75777,-134.4,522.0
192.75777,-137.14287,522.0
192.01923,-139.34978,520.0
191.64996,-141.80887,519.0
191.64996,-144.53598,519.0
191.64996,-147.26306,519.0
194.6041,-152.30214,527.0
194.6041,-155.07129,527.0
194.6041,-157.84041,527.0
195.34264,-161.21907,529.0
197.92752,-166.16881,536.0
197.92752,-168.98523,536.0
197.18898,-171.16061,534.0
196.08118,-172.98917,531.0
195.34264,-175.11726,529.0
194.6041,-177.2243,527.0
193.86555,-179.31036,525.0
193.12701,-181.3754,523.0
193.12701,-184.12349,523.0
192.3885,-186.157,521.0
192.01923,-188.53203,520.0
191.64996,-190.89656,519.0
190.91142,-192.87753,517.0
190.54216,-195.21577,516.0
189.80362,-197.15996,514.0
189.43434,-199.47192,513.0
188.69582,-201.37933,511.0
188.32654,-203.66505,510.0
187.588,-205.53564,508.0
186.11095,-206.56554,504.0
0.0,-0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
