x,y,z
-35.533714,-130.39606,564.0
-35.47071,-132.13705,563.0
-35.47071,-134.10927,563.0
-35.47071,-136.08147,563.0
-35.47071,-138.05367,563.0
-35.407707,-139.77715,562.0
-35.407707,-141.74583,562.0
-36.163742,-146.78316,574.0
-36.163742,-148.79388,574.0
-36.163742,-150.80461,574.0
-36.163742,-152.81534,574.0
-36.163742,-154.82607,574.0
-36.163742,-156.83678,574.0
-36.226746,-159.12425,575.0
-36.28975,-161.41872,576.0
-36.478756,-164.28769,579.0
-36.541763,-166.60318,580.0
-36.541763,-168.63495,580.0
-36.604767,-170.96095,581.0
-36.604767,-172.99619,581.0
-36.604767,-175.03145,581.0
-36.667767,-177.37144,582.0
-36.667767,-179.4102,582.0
-36.667767,-181.44894,582.0
-36.667767,-183.4877,582.0
-36.667767,-185.52646,582.0
-36.667767,-187.5652,582.0
-36.667767,-189.60394,582.0
-36.667767,-191.6427,582.0
-36.541763,-193.01588,580.0
-36.478756,-194.71133,579.0
-34.336655,-200.4598,545.0
-35.225693,-29.032955,592.0
-35.166187,-31.05419,591.0
-35.106686,-33.06842,590.0
-34.98768,-35.01609,588.0
-34.868675,-36.94975,586.0
-34.74967,-38.869396,584.0
-34.74967,-40.915157,584.0
-34.690166,-42.88735,583.0
-34.80917,-45.083733,585.0
-34.928177,-47.294163,587.0
-34.928177,-49.350426,587.0
-34.928177,-51.40669,587.0
-34.928177,-53.462955,587.0
-34.868675,-55.424644,586.0
-34.868675,-57.4774,586.0
-34.868675,-59.530163,586.0
-34.80917,-61.477837,585.0
-35.82072,-65.373184,602.0
-35.642212,-67.145706,599.0
-35.642212,-69.24401,599.0
-35.463703,-70.985,596.0
-35.404198,-72.95019,595.0
-35.285194,-74.782265,593.0
-35.166187,-76.60032,591.0
-35.04718,-78.404396,589.0
-34.928177,-80.194435,587.0
-34.80917,-81.97046,585.0
-34.690166,-83.73247,583.0
-34.63066,-85.6276,582.0
-34.57116,-87.515724,581.0
-34.452152,-89.2427,579.0
-34.39265,-91.113304,578.0
-34.39265,-93.13805,578.0
-34.33315,-94.99814,577.0
-34.273643,-96.851234,576.0
-34.21414,-98.69731,575.0
-34.15464,-100.53639,574.0
-34.15464,-102.54712,574.0
-34.09514,-104.375694,573.0
-34.09514,-106.38294,573.0
-34.035633,-108.201004,572.0
-33.97613,-110.012054,571.0
-34.035633,-112.20844,572.0
-33.916626,-113.81282,570.0
-33.857124,-115.60635,569.0
-33.797623,-117.39289,568.0
-33.797623,-119.38261,568.0
-33.73812,-121.15863,567.0
-33.73812,-123.14483,567.0
-33.73812,-125.13104,567.0
-33.678616,-126.89304,566.0
-33.678616,-128.87575,566.0
-33.619114,-130.62726,565.0
-33.55961,-132.37175,564.0
-33.55961,-134.34747,564.0
-33.55961,-136.32317,564.0
-33.50011,-138.05367,563.0
-33.55961,-140.27457,564.0
-33.55961,-142.25027,564.0
-34.15464,-146.78316,574.0
-34.15464,-148.79388,574.0
-34.21414,-151.06734,575.0
-34.21414,-153.08156,575.0
-34.21414,-155.0958,575.0
-34.21414,-157.11003,575.0
-34.21414,-159.12425,575.0
-34.33315,-161.69897,577.0
-34.452152,-164.28769,579.0
-34.452152,-166.31592,579.0
-34.452152,-168.3442,579.0
-34.511658,-170.66669,580.0
-34.511658,-172.69843,580.0
-34.57116,-175.03145,581.0
-34.63066,-177.37144,582.0
-34.690166,-179.71848,583.0
-34.690166,-181.76071,583.0
-34.690166,-183.80296,583.0
-34.63066,-185.52646,582.0
-34.63066,-187.5652,582.0
-34.63066,-189.60394,582.0
-34.63066,-191.6427,582.0
-34.57116,-193.34866,581.0
-34.452152,-194.71133,579.0
-32.31005,-197.82202,543.0
-32.31005,-199.72415,543.0
-32.31005,-201.62628,543.0
-31.89353,-217.8032,536.0
-31.89353,-219.68082,536.0
-33.153603,-29.032955,592.0
-33.0976,-31.05419,591.0
-33.0416,-33.06842,590.0
-32.929592,-35.01609,588.0
-32.761585,-36.886696,585.0
-32.70558,-38.869396,584.0
-32.64958,-40.845093,583.0
-32.70558,-42.96091,584.0
-32.817585,-45.1608,586.0
-32.87359,-47.294163,587.0
-32.87359,-49.350426,587.0
-32.817585,-51.31912,586.0
-32.817585,-53.371876,586.0
-32.761585,-55.33006,585.0
-32.761585,-57.379322,585.0
-32.761585,-59.428577,585.0
-32.761585,-61.477837,585.0
-33.825634,-65.59037,604.0
-33.601624,-67.2578,600.0
-33.54562,-69.24401,599.0
-33.48962,-71.223206,598.0
-33.377613,-73.07279,596.0
-33.265606,-74.90836,594.0
-33.153603,-76.72993,592.0
-33.0416,-78.53751,590.0
-32.929592,-80.33105,588.0
-32.817585,-82.11058,586.0
-32.70558,-83.8761,584.0
-32.64958,-85.77473,583.0
-32.593575,-87.66634,582.0
-32.425568,-89.2427,579.0
-32.425568,-91.27094,579.0
-32.369564,-93.13805,578.0
-32.31356,-94.99814,577.0
-32.25756,-96.851234,576.0
-32.201557,-98.69731,575.0
-32.201557,-100.71155,575.0
-32.145554,-102.54712,574.0
-32.089554,-104.375694,573.0
-32.033546,-106.19728,572.0
-32.033546,-108.201004,572.0
-32.033546,-110.20473,572.0
-32.089554,-112.40462,573.0
-31.977547,-114.01249,571.0
-31.921545,-115.80953,570.0
-31.86554,-117.59957,569.0
-31.809538,-119.38261,568.0
-31.809538,-121.372314,568.0
-31.809538,-123.362015,568.0
-31.809538,-125.35172,568.0
-31.753534,-127.11725,567.0
-31.697533,-128.87575,566.0
-31.641531,-130.62726,565.0
-31.641531,-132.60646,565.0
-31.641531,-134.58568,565.0
-31.641531,-136.56488,565.0
-31.585527,-138.29887,564.0
-31.585527,-140.27457,564.0
-31.641531,-142.50247,565.0
-32.089554,-146.52744,573.0
-32.145554,-148.79388,574.0
-32.201557,-151.06734,575.0
-32.201557,-153.08156,575.0
-32.201557,-155.0958,575.0
-32.201557,-157.11003,575.0
-32.25756,-159.40099,576.0
-32.31356,-161.69897,577.0
-32.369564,-164.00394,578.0
-32.425568,-166.31592,579.0
-32.425568,-168.3442,579.0
-32.48157,-170.66669,580.0
-32.48157,-172.69843,580.0
-32.593575,-175.33269,582.0
-32.64958,-177.67621,583.0
-32.64958,-179.71848,583.0
-32.64958,-181.76071,583.0
-32.593575,-183.4877,582.0
-32.64958,-185.84523,583.0
-32.593575,-187.5652,582.0
-32.593575,-189.60394,582.0
-32.537575,-191.31342,581.0
-32.537575,-193.34866,581.0
-32.48157,-195.04762,580.0
-30.465473,-198.18634,544.0
-30.409472,-199.72415,543.0
-30.409472,-201.62628,543.0
-30.409472,-203.52841,543.0
-30.465473,-205.80887,544.0
-30.577478,-208.47816,546.0
-30.63348,-210.77615,547.0
-30.63348,-212.69229,547.0
-30.577478,-214.2161,546.0
-30.017452,-215.92558,536.0
-30.017452,-217.8032,536.0
-29.961449,-219.27095,535.0
-30.017452,-221.55841,536.0
-31.028994,-28.983912,591.0
-30.97649,-31.001644,590.0
-30.923988,-33.012367,589.0
-30.818983,-34.95654,587.0
-30.661474,-36.823643,584.0
-30.608973,-38.80284,583.0
-30.55647,-40.775036,582.0
-30.713978,-43.034473,585.0
-30.818983,-45.237865,587.0
-30.818983,-47.294163,587.0
-30.818983,-49.350426,587.0
-30.76648,-51.31912,586.0
-30.76648,-53.371876,586.0
-30.713978,-55.33006,585.0
-30.661474,-57.281235,584.0
-30.661474,-59.32699,584.0
-30.661474,-61.372746,584.0
-31.711525,-65.59037,604.0
-31.501516,-67.2578,600.0
-31.449013,-69.24401,599.0
-31.396511,-71.223206,598.0
-31.291506,-73.07279,596.0
-31.1865,-74.90836,594.0
-31.133997,-76.85954,593.0
-31.028994,-78.67063,591.0
-30.923988,-80.467674,589.0
-30.818983,-82.2507,587.0
-30.76648,-84.163345,586.0
-30.608973,-85.77473,583.0
-30.55647,-87.66634,582.0
-30.451466,-89.396835,580.0
-30.398962,-91.27094,579.0
-30.34646,-93.13805,578.0
-30.34646,-95.16279,578.0
-30.293957,-97.01938,577.0
-30.188951,-98.69731,575.0
-30.188951,-100.71155,575.0
-30.13645,-102.54712,574.0
-30.13645,-104.55785,574.0
-30.083948,-106.38294,573.0
-30.083948,-108.390175,573.0
-30.083948,-110.39739,573.0
-30.083948,-112.40462,573.0
-30.031445,-114.212166,572.0
-29.92644,-115.80953,570.0
-29.92644,-117.80625,570.0
-29.873938,-119.59278,569.0
-29.873938,-121.586,569.0
-29.873938,-123.57921,569.0
-29.821434,-125.35172,568.0
-29.768932,-127.11725,567.0
-29.716429,-128.87575,566.0
-29.663927,-130.62726,565.0
-29.663927,-132.60646,565.0
-29.663927,-134.58568,565.0
-29.663927,-136.56488,565.0
-29.611425,-138.29887,564.0
-29.611425,-140.27457,564.0
-29.663927,-142.50247,565.0
-30.13645,-146.78316,574.0
-30.188951,-149.05312,575.0
-30.188951,-151.06734,575.0
-30.241455,-153.3478,576.0
-30.241455,-155.36552,576.0
-30.241455,-157.38326,576.0
-30.241455,-159.40099,576.0
-30.293957,-161.69897,577.0
-30.34646,-164.00394,578.0
-30.398962,-166.31592,579.0
-30.398962,-168.3442,579.0
-30.398962,-170.37244,579.0
-30.398962,-172.40068,579.0
-30.503967,-175.03145,581.0
-30.55647,-177.37144,582.0
-30.608973,-179.71848,583.0
-30.661474,-182.07248,584.0
-30.608973,-183.80296,583.0
-30.608973,-185.84523,583.0
-30.55647,-187.5652,582.0
-30.55647,-189.60394,582.0
-30.55647,-191.6427,582.0
-30.55647,-193.68144,582.0
-30.503967,-195.38391,581.0
-28.561375,-198.18634,544.0
-28.508871,-199.72415,543.0
-28.45637,-201.25497,542.0
-28.508871,-203.52841,543.0
-28.508871,-205.43056,543.0
-28.613876,-208.09634,545.0
-28.613876,-210.00548,545.0
-28.613876,-211.91461,545.0
-28.508871,-213.03908,543.0
-28.403866,-214.14957,541.0
-28.29886,-215.24602,539.0
-28.141354,-215.92558,536.0
-28.141354,-217.8032,536.0
-28.088852,-219.27095,535.0
-28.088852,-221.14505,535.0
-28.911383,-28.93487,590.0
-28.862381,-30.949099,589.0
-28.862381,-33.012367,589.0
-28.764378,-34.95654,587.0
-28.66637,-36.886696,585.0
-28.519365,-38.736282,582.0
-28.519365,-40.775036,582.0
-28.715374,-43.108036,586.0
-28.764378,-45.237865,587.0
-28.764378,-47.294163,587.0
-28.764378,-49.350426,587.0
-28.715374,-51.31912,586.0
-28.715374,-53.371876,586.0
-28.66637,-55.33006,585.0
-28.617369,-57.281235,584.0
-28.617369,-59.32699,584.0
-28.617369,-61.372746,584.0
-29.646418,-65.69896,605.0
-29.450409,-67.369896,601.0
-29.401405,-69.359604,600.0
-29.352406,-71.34231,599.0
-29.254398,-73.1954,597.0
-29.156395,-75.03448,595.0
-29.107393,-76.98915,594.0
-28.960386,-78.67063,591.0
-28.862381,-80.467674,589.0
-28.813377,-82.39082,588.0
-28.764378,-84.30696,587.0
-28.66637,-86.06898,585.0
-28.568367,-87.81698,583.0
-28.519365,-89.7051,582.0
-28.421358,-91.42858,580.0
-28.421358,-93.46032,580.0
-28.372358,-95.32742,579.0
-28.323355,-97.18752,578.0
-28.323355,-99.21226,578.0
-28.22535,-100.886696,576.0
-28.22535,-102.90443,576.0
-28.176348,-104.740005,575.0
-28.127346,-106.5686,574.0
-28.127346,-108.57932,574.0
-28.127346,-110.59005,574.0
-28.127346,-112.60079,574.0
-28.078342,-114.41184,573.0
-28.02934,-116.21589,572.0
-27.98034,-118.012924,571.0
-27.931335,-119.80296,570.0
-27.931335,-121.79968,570.0
-27.931335,-123.796394,570.0
-27.882334,-125.57241,569.0
-27.83333,-127.34144,568.0
-27.78433,-129.10344,567.0
-27.735327,-130.85846,566.0
-27.735327,-132.84116,566.0
-27.735327,-134.82388,566.0
-27.686323,-136.56488,565.0
-27.686323,-138.54408,565.0
-27.686323,-140.52328,565.0
-27.686323,-142.50247,565.0
-28.127346,-146.78316,574.0
-28.176348,-149.05312,575.0
-28.22535,-151.33006,576.0
-28.22535,-153.3478,576.0
-28.22535,-155.36552,576.0
-28.274353,-157.6565,577.0
-28.274353,-159.67772,577.0
-28.323355,-161.9792,578.0
-28.372358,-164.28769,579.0
-28.372358,-166.31592,579.0
-28.372358,-168.3442,579.0
-28.421358,-170.66669,580.0
-28.421358,-172.69843,580.0
-28.470362,-175.03145,581.0
-28.519365,-177.37144,582.0
-28.568367,-179.71848,583.0
-28.617369,-182.07248,584.0
-28.617369,-184.11824,584.0
-28.568367,-185.84523,583.0
-28.568367,-187.88747,583.0
-28.519365,-189.60394,582.0
-28.519365,-191.6427,582.0
-28.519365,-193.68144,582.0
-26.55927,-197.4577,542.0
-26.55927,-199.35634,542.0
-26.55927,-201.25497,542.0
-26.55927,-203.1536,542.0
-26.55927,-205.05223,542.0
-26.55927,-206.95085,542.0
-26.657276,-209.62015,544.0
-26.55927,-210.74812,542.0
-26.55927,-212.64674,542.0
-26.461267,-213.75372,540.0
-26.412264,-215.24602,539.0
-26.265257,-215.92558,536.0
-26.265257,-217.8032,536.0
-26.167252,-218.86111,534.0
-26.167252,-220.73172,534.0
-26.891798,-28.983912,591.0
-26.846296,-31.001644,590.0
-26.800795,-33.012367,589.0
-26.755291,-35.01609,588.0
-26.664288,-36.94975,586.0
-26.482277,-38.736282,582.0
-26.482277,-40.775036,582.0
-26.664288,-43.108036,586.0
-26.70979,-45.237865,587.0
-26.70979,-47.294163,587.0
-26.755291,-49.434498,588.0
-26.70979,-51.40669,587.0
-26.664288,-53.371876,586.0
-26.664288,-55.424644,586.0
-26.618786,-57.379322,585.0
-26.573282,-59.32699,584.0
-26.664288,-61.582928,586.0
-27.52883,-65.69896,605.0
-27.437822,-67.594086,603.0
-27.39232,-69.590805,602.0
-27.255816,-71.34231,599.0
-27.210312,-73.318,598.0
-27.119308,-75.16058,596.0
-27.073807,-77.11877,595.0
-26.9373,-78.80374,592.0
-26.846296,-80.60429,590.0
-26.800795,-82.530945,589.0
-26.70979,-84.30696,587.0
-26.664288,-86.21611,586.0
-26.573282,-87.967606,584.0
-26.527779,-89.85924,583.0
-26.482277,-91.74385,582.0
-26.391273,-93.46032,580.0
-26.345772,-95.32742,579.0
-26.345772,-97.35567,579.0
-26.345772,-99.38391,579.0
-26.300268,-101.237,578.0
-26.254766,-103.083084,577.0
-26.163763,-104.740005,575.0
-26.163763,-106.75426,575.0
-26.163763,-108.76849,575.0
-26.163763,-110.78272,575.0
-26.163763,-112.79695,575.0
-26.118261,-114.61151,574.0
-26.072758,-116.41906,573.0
-26.027256,-118.219604,572.0
-25.981754,-120.013145,571.0
-25.981754,-122.01337,571.0
-25.981754,-124.01358,571.0
-25.936253,-125.79311,570.0
-25.936253,-127.78982,570.0
-25.845247,-129.33115,568.0
-25.799746,-131.08966,567.0
-25.799746,-133.07587,567.0
-25.754244,-134.82388,566.0
-25.754244,-136.80658,566.0
-25.754244,-138.78929,566.0
-25.754244,-140.772,566.0
-25.754244,-142.7547,566.0
-25.799746,-144.99312,567.0
-26.254766,-149.57155,577.0
-26.254766,-151.59279,577.0
-26.254766,-153.61401,577.0
-26.254766,-155.63527,577.0
-26.254766,-157.6565,577.0
-26.300268,-159.95447,578.0
-26.300268,-161.9792,578.0
-26.345772,-164.28769,579.0
-26.345772,-166.31592,579.0
-26.345772,-168.3442,579.0
-26.391273,-170.66669,580.0
-26.391273,-172.69843,580.0
-26.482277,-175.33269,582.0
-26.482277,-177.37144,582.0
-26.573282,-180.02672,584.0
-26.573282,-182.07248,584.0
-26.618786,-184.43352,585.0
-26.573282,-186.164,584.0
-26.527779,-187.88747,583.0
-26.482277,-189.60394,582.0
-26.482277,-191.6427,582.0
-24.753193,-194.37506,544.0
-24.707691,-195.91989,543.0
-24.707691,-197.82202,543.0
-24.66219,-199.35634,542.0
-24.66219,-201.25497,542.0
-24.66219,-203.1536,542.0
-24.66219,-205.05223,542.0
-24.66219,-206.95085,542.0
-24.753193,-209.62015,544.0
-24.707691,-211.13695,543.0
-24.707691,-213.03908,543.0
-24.616688,-214.14957,541.0
-24.571186,-215.64534,540.0
-24.434679,-216.32843,537.0
-24.389177,-217.8032,536.0
-24.25267,-218.45125,533.0
-24.207169,-219.90501,532.0
-24.865192,-29.032955,592.0
-24.781187,-31.001644,590.0
-24.739185,-33.012367,589.0
-24.697186,-35.01609,588.0
-24.655182,-37.012806,587.0
-24.361168,-38.60317,580.0
-24.361168,-40.634914,580.0
-24.655182,-43.181602,587.0
-24.697186,-45.31493,588.0
-24.739185,-47.4553,589.0
-24.739185,-49.51857,589.0
-24.697186,-51.494267,588.0
-24.655182,-53.462955,587.0
-24.655182,-55.519222,587.0
-24.61318,-57.4774,586.0
-24.61318,-59.530163,586.0
-24.61318,-61.582928,586.0
-25.369215,-65.59037,604.0
-25.327215,-67.594086,603.0
-25.24321,-69.475204,601.0
-25.201208,-71.46141,600.0
-25.159206,-73.44061,599.0
-25.075203,-75.2867,597.0
-24.991198,-77.11877,595.0
-24.865192,-78.80374,592.0
-24.82319,-80.740906,591.0
-24.781187,-82.67106,590.0
-24.739185,-84.594215,589.0
-24.655182,-86.36323,587.0
-24.571178,-88.11824,585.0
-24.529175,-90.01336,584.0
-24.487175,-91.90148,583.0
-24.445173,-93.7826,582.0
-24.40317,-95.65671,581.0
-24.319166,-97.35567,579.0
-24.319166,-99.38391,579.0
-24.277164,-101.237,578.0
-24.277164,-103.26174,578.0
-24.193161,-104.922165,576.0
-24.193161,-106.93992,576.0
-24.193161,-108.95765,576.0
-24.151157,-110.78272,575.0
-24.193161,-112.99312,576.0
-24.151157,-114.81117,575.0
-24.109156,-116.62224,574.0
-24.109156,-118.632965,574.0
-24.067156,-120.43351,573.0
-24.025152,-122.22704,572.0
-24.025152,-124.23077,572.0
-23.98315,-126.0138,571.0
-23.98315,-128.01402,571.0
-23.899145,-129.55884,569.0
-23.857145,-131.32085,568.0
-23.815142,-133.07587,567.0
-23.815142,-135.06209,567.0
-23.815142,-137.0483,567.0
-23.815142,-139.0345,567.0
-23.77314,-140.772,566.0
-23.815142,-143.00691,567.0
-23.815142,-144.99312,567.0
-24.235163,-149.57155,577.0
-24.277164,-151.85551,578.0
-24.277164,-153.88025,578.0
-24.277164,-155.905,578.0
-24.277164,-157.92972,578.0
-24.319166,-160.2312,579.0
-24.319166,-162.25945,579.0
-24.361168,-164.57143,580.0
-24.361168,-166.60318,580.0
-24.361168,-168.63495,580.0
-24.361168,-170.66669,580.0
-24.361168,-172.69843,580.0
-24.445173,-175.33269,582.0
-24.487175,-177.67621,583.0
-24.529175,-180.02672,584.0
-24.571178,-182.38425,585.0
-24.571178,-184.43352,585.0
-24.571178,-186.48277,585.0
-24.571178,-188.53203,585.0
-24.529175,-190.25551,584.0
-22.849096,-192.46944,544.0
-22.807095,-194.01776,543.0
-22.807095,-195.91989,543.0
-22.807095,-197.82202,543.0
-22.76509,-199.35634,542.0
-22.76509,-201.25497,542.0
-22.76509,-203.1536,542.0
-22.76509,-205.05223,542.0
-22.807095,-207.33269,543.0
-22.9331,-210.39081,546.0
-22.76509,-210.74812,542.0
-22.76509,-212.64674,542.0
-22.681087,-213.75372,540.0
-22.681087,-215.64534,540.0
-22.597084,-216.7313,538.0
-22.513079,-217.8032,536.0
-22.387074,-218.45125,533.0
-22.345072,-219.90501,532.0
-22.793104,-29.032955,592.0
-22.754602,-31.05419,591.0
-22.754602,-33.124466,591.0
-22.7161,-35.135193,590.0
-22.677599,-37.138912,589.0
-22.562094,-39.002514,586.0
-22.562094,-41.055275,586.0
-22.562094,-43.108036,586.0
-22.677599,-45.392,589.0
-22.7161,-47.53587,590.0
-22.754602,-49.686714,591.0
-22.754602,-51.756992,591.0
-22.754602,-53.82727,591.0
-22.754602,-55.89755,591.0
-22.677599,-57.77166,589.0
-22.7161,-59.936516,590.0
-22.562094,-61.582928,586.0
-23.255127,-65.59037,604.0
-23.216625,-67.594086,603.0
-23.178123,-69.590805,602.0
-23.10112,-71.46141,600.0
-23.062616,-73.44061,599.0
-22.947111,-75.16058,596.0
-22.908611,-77.11877,595.0
-22.793104,-78.80374,592.0
-22.754602,-80.740906,591.0
-22.7161,-82.67106,590.0
-22.677599,-84.594215,589.0
-22.600594,-86.36323,587.0
-22.562094,-88.26887,586.0
-22.523592,-90.167496,585.0
-22.485088,-92.05912,584.0
-22.446589,-93.94373,583.0
-22.446589,-95.98599,583.0
-22.369583,-97.691956,581.0
-22.331083,-99.55556,580.0
-22.29258,-101.41215,579.0
-22.29258,-103.44039,579.0
-22.215576,-105.10432,577.0
-22.177074,-106.93992,576.0
-22.177074,-108.95765,576.0
-22.215576,-111.168045,577.0
-22.215576,-113.18929,577.0
-22.177074,-115.01085,576.0
-22.138575,-116.82542,575.0
-22.138575,-118.83964,575.0
-22.10007,-120.643684,574.0
-22.10007,-122.65441,574.0
-22.06157,-124.44795,573.0
-22.06157,-126.45518,573.0
-22.023066,-128.2382,572.0
-21.984566,-130.01424,571.0
-21.90756,-131.55205,569.0
-21.90756,-133.54526,569.0
-21.90756,-135.53851,569.0
-21.90756,-137.53171,569.0
-21.86906,-139.27971,568.0
-21.86906,-141.26942,568.0
-21.86906,-143.25912,568.0
-21.86906,-145.24884,568.0
-22.177074,-149.31233,576.0
-22.254078,-151.85551,578.0
-22.29258,-154.14647,579.0
-22.29258,-156.17473,579.0
-22.331083,-158.4762,580.0
-22.369583,-160.78467,581.0
-22.331083,-162.53969,580.0
-22.369583,-164.85516,581.0
-22.369583,-166.89043,581.0
-22.408085,-169.21645,582.0
-22.408085,-171.2552,582.0
-22.446589,-173.5917,583.0
-22.446589,-175.63396,583.0
-22.485088,-177.98097,584.0
-22.523592,-180.33499,585.0
-22.523592,-182.38425,585.0
-22.562094,-184.74878,586.0
-22.562094,-186.80154,586.0
-20.983517,-192.82323,545.0
-20.983517,-194.73236,545.0
-20.906513,-195.91989,543.0
-20.906513,-197.82202,543.0
-20.868011,-199.35634,542.0
-20.868011,-201.25497,542.0
-20.906513,-203.52841,543.0
-20.945015,-205.80887,544.0
-20.983517,-208.09634,545.0
-20.983517,-210.00548,545.0
-20.983517,-211.91461,545.0
-20.906513,-213.03908,543.0
-20.868011,-214.54541,542.0
-20.752506,-215.24602,539.0
-20.714005,-216.7313,538.0
-20.598497,-217.39685,535.0
-20.521496,-218.45125,533.0
-20.482992,-219.90501,532.0
-20.755999,-29.081995,593.0
-20.755999,-31.15928,593.0
-20.720997,-33.180515,592.0
-20.685995,-35.194744,591.0
-20.650993,-37.201965,590.0
-20.58099,-39.135628,588.0
-20.545988,-41.125336,587.0
-20.510986,-43.108036,586.0
-20.720997,-47.697006,592.0
-20.755999,-49.85486,593.0
-20.755999,-51.93214,593.0
-20.791,-54.100502,594.0
-20.755999,-56.08671,593.0
-20.755999,-58.16399,593.0
-20.755999,-60.241276,593.0
-21.106016,-65.48177,603.0
-21.106016,-67.594086,603.0
-21.036013,-69.475204,601.0
-21.00101,-71.46141,600.0
-20.931007,-73.318,598.0
-20.826002,-75.03448,595.0
-20.791,-76.98915,594.0
-20.755999,-78.93686,593.0
-20.720997,-80.87752,592.0
-20.720997,-82.9513,592.0
-20.615992,-84.594215,589.0
-20.545988,-86.36323,587.0
-20.510986,-88.26887,586.0
-20.510986,-90.321625,586.0
-20.475985,-92.21676,585.0
-20.440983,-94.10488,584.0
-20.405981,-95.98599,583.0
-20.37098,-97.8601,582.0
-20.335978,-99.7272,581.0
-20.335978,-101.76245,581.0
-20.300976,-103.61904,580.0
-20.265976,-105.46863,579.0
-20.230974,-107.31124,578.0
-20.230974,-109.33598,578.0
-20.230974,-111.36072,578.0
-20.230974,-113.38545,578.0
-20.230974,-115.410194,578.0
-20.16097,-117.02859,576.0
-20.125969,-118.83964,575.0
-20.125969,-120.85387,575.0
-20.090967,-122.65441,574.0
-20.090967,-124.66514,574.0
-20.055965,-126.45518,573.0
-20.020964,-128.2382,572.0
-19.985962,-130.01424,571.0
-19.95096,-131.78325,570.0
-19.95096,-133.77997,570.0
-19.95096,-135.7767,570.0
-19.95096,-137.77342,570.0
-19.915958,-139.52492,569.0
-19.915958,-141.51814,569.0
-19.915958,-143.51135,569.0
-19.880957,-145.24884,568.0
-20.265976,-150.09,579.0
-20.300976,-152.38097,580.0
-20.335978,-154.67894,581.0
-20.37098,-156.98392,582.0
-20.37098,-159.02267,582.0
-20.37098,-161.06142,582.0
-20.37098,-163.10016,582.0
-20.405981,-165.42265,583.0
-20.405981,-167.46492,583.0
-20.405981,-169.5072,583.0
-20.405981,-171.54945,583.0
-20.440983,-173.88947,584.0
-20.510986,-176.53773,586.0
-20.510986,-178.5905,586.0
-20.545988,-180.95152,587.0
-20.510986,-182.69601,586.0
-20.545988,-185.06406,587.0
-19.075918,-192.82323,545.0
-19.075918,-194.73236,545.0
-19.040916,-196.2807,544.0
-19.040916,-198.18634,544.0
-19.005915,-199.72415,543.0
-19.005915,-201.62628,543.0
-19.040916,-203.90324,544.0
-19.11092,-206.56554,546.0
-19.11092,-208.47816,546.0
-19.075918,-210.00548,545.0
-19.040916,-211.52579,544.0
-18.970913,-212.64674,542.0
-18.935911,-214.14957,541.0
-18.865908,-215.24602,539.0
-18.830906,-216.7313,538.0
-18.760902,-217.8032,536.0
-18.690899,-218.86111,534.0
-18.620895,-219.90501,532.0
-18.711893,-31.211824,594.0
-18.711893,-33.292614,594.0
-18.711893,-35.373398,594.0
-18.64889,-37.328075,592.0
-18.585886,-39.26874,590.0
-18.365376,-40.845093,583.0
-18.365376,-42.88735,583.0
-18.680391,-47.777576,593.0
-18.64889,-49.770786,592.0
-18.680391,-51.93214,593.0
-18.711893,-54.100502,594.0
-18.711893,-56.18129,594.0
-18.711893,-58.262077,594.0
-18.711893,-60.342865,594.0
-19.026909,-63.474552,604.0
-18.995405,-65.48177,603.0
-18.963903,-67.481995,602.0
-18.963903,-69.590805,602.0
-18.932404,-71.58051,601.0
-18.9009,-73.56321,600.0
-18.806396,-75.2867,597.0
-18.743393,-77.11877,595.0
-18.711893,-79.06997,594.0
-18.680391,-81.01414,593.0
-18.64889,-82.9513,592.0
-18.554386,-84.594215,589.0
-18.522882,-86.51036,588.0
-18.491383,-88.419495,587.0
-18.45988,-90.321625,586.0
-18.45988,-92.37439,586.0
-18.428377,-94.266014,585.0
-18.396877,-96.150635,584.0
-18.365376,-98.028244,583.0
-18.333876,-99.89885,582.0
-18.333876,-101.9376,582.0
-18.333876,-103.97635,582.0
-18.302372,-105.83295,581.0
-18.27087,-107.682556,580.0
-18.23937,-109.52514,579.0
-18.23937,-111.55339,579.0
-18.207869,-113.38545,578.0
-18.207869,-115.410194,578.0
-18.176367,-117.23175,577.0
-18.144865,-119.04632,576.0
-18.113363,-120.85387,575.0
-18.113363,-122.868095,575.0
-18.113363,-124.882324,575.0
-18.113363,-126.89656,575.0
-18.081863,-128.68658,574.0
-18.081863,-130.69733,574.0
-18.01886,-132.24565,572.0
-17.987358,-134.01466,571.0
-17.987358,-136.01492,571.0
-17.987358,-138.01512,571.0
-17.955854,-139.77014,570.0
-17.924355,-141.51814,569.0
-17.924355,-143.51135,569.0
-17.892853,-145.24884,568.0
-18.333876,-150.86766,582.0
-18.302372,-152.64369,581.0
-18.333876,-154.94518,582.0
-18.365376,-157.25365,583.0
-18.365376,-159.2959,583.0
-18.365376,-161.33815,583.0
-18.365376,-163.38042,583.0
-18.396877,-165.7064,584.0
-18.396877,-167.75215,584.0
-18.491383,-170.6702,587.0
-18.491383,-172.72646,587.0
-18.45988,-174.48497,586.0
-18.491383,-176.83899,587.0
-18.491383,-178.89526,587.0
-18.491383,-180.95152,587.0
-18.491383,-183.00778,587.0
-17.19982,-191.26439,546.0
-17.168318,-192.82323,545.0
-17.168318,-194.73236,545.0
-17.168318,-196.64151,545.0
-17.136818,-198.18634,544.0
